Running 10 trials.
Epoch 1 	 Loss: 2.032695 	Val Loss: 0.656406
Epoch 1 	 Train Loss: 3.453364 	 Train acc: 0.207500 	 Val Loss: 2.124807 	 Val acc 0.290000
Epoch 2 	 Train Loss: 2.532254 	 Train acc: 0.436875 	 Val Loss: 2.004298 	 Val acc 0.295000
Epoch 3 	 Train Loss: 1.710995 	 Train acc: 0.661875 	 Val Loss: 2.064860 	 Val acc 0.260000
Epoch 4 	 Train Loss: 1.185352 	 Train acc: 0.799375 	 Val Loss: 2.175723 	 Val acc 0.255000
Epoch 5 	 Train Loss: 0.864019 	 Train acc: 0.848750 	 Val Loss: 2.300021 	 Val acc 0.247500
Epoch 6 	 Train Loss: 0.661421 	 Train acc: 0.874375 	 Val Loss: 2.447554 	 Val acc 0.245000
Epoch 7 	 Train Loss: 0.533294 	 Train acc: 0.916875 	 Val Loss: 2.568398 	 Val acc 0.247500
Epoch 8 	 Train Loss: 0.445022 	 Train acc: 0.919375 	 Val Loss: 2.681258 	 Val acc 0.245000
Epoch 9 	 Train Loss: 0.381207 	 Train acc: 0.926875 	 Val Loss: 2.802361 	 Val acc 0.245000
Epoch 10 	 Train Loss: 0.333021 	 Train acc: 0.938125 	 Val Loss: 2.914691 	 Val acc 0.240000
Epoch 11 	 Train Loss: 0.295283 	 Train acc: 0.952500 	 Val Loss: 3.025412 	 Val acc 0.242500
Epoch 12 	 Train Loss: 0.264088 	 Train acc: 0.959375 	 Val Loss: 3.123276 	 Val acc 0.245000
Epoch 13 	 Train Loss: 0.239416 	 Train acc: 0.972500 	 Val Loss: 3.218494 	 Val acc 0.245000
Epoch 14 	 Train Loss: 0.218293 	 Train acc: 0.976250 	 Val Loss: 3.299930 	 Val acc 0.242500
Epoch 15 	 Train Loss: 0.200483 	 Train acc: 0.978125 	 Val Loss: 3.384242 	 Val acc 0.242500
Epoch 16 	 Train Loss: 0.184447 	 Train acc: 0.977500 	 Val Loss: 3.453762 	 Val acc 0.247500
Epoch 17 	 Train Loss: 0.171322 	 Train acc: 0.978750 	 Val Loss: 3.547665 	 Val acc 0.250000
Epoch 18 	 Train Loss: 0.159245 	 Train acc: 0.979375 	 Val Loss: 3.601025 	 Val acc 0.245000
Epoch 19 	 Train Loss: 0.149793 	 Train acc: 0.980625 	 Val Loss: 3.664590 	 Val acc 0.242500
