Running 10 trials.
Epoch 1 	 Train Loss: 2.878728 	 Train acc: 0.195898 	 Val Loss: 1.989747 	 Val acc 0.222857
Epoch 2 	 Train Loss: 2.256728 	 Train acc: 0.365709 	 Val Loss: 2.045358 	 Val acc 0.243810
Epoch 3 	 Train Loss: 1.791141 	 Train acc: 0.385498 	 Val Loss: 2.109561 	 Val acc 0.287619
Epoch 4 	 Train Loss: 1.542107 	 Train acc: 0.446556 	 Val Loss: 2.319134 	 Val acc 0.289524
Epoch 5 	 Train Loss: 1.378880 	 Train acc: 0.524321 	 Val Loss: 2.560723 	 Val acc 0.300952
Epoch 6 	 Train Loss: 1.258701 	 Train acc: 0.598899 	 Val Loss: 2.855852 	 Val acc 0.300952
Epoch 7 	 Train Loss: 1.168936 	 Train acc: 0.633555 	 Val Loss: 3.015212 	 Val acc 0.304762
Epoch 8 	 Train Loss: 1.090612 	 Train acc: 0.703925 	 Val Loss: 3.206728 	 Val acc 0.308571
Epoch 9 	 Train Loss: 1.028510 	 Train acc: 0.746543 	 Val Loss: 3.391995 	 Val acc 0.304762
Epoch 10 	 Train Loss: 0.977336 	 Train acc: 0.770370 	 Val Loss: 3.518825 	 Val acc 0.299048
Epoch 11 	 Train Loss: 0.935265 	 Train acc: 0.783821 	 Val Loss: 3.632402 	 Val acc 0.300952
Epoch 12 	 Train Loss: 0.900499 	 Train acc: 0.792867 	 Val Loss: 3.772235 	 Val acc 0.302857
