Running 10 trials.
Epoch 17 	 Train Loss: 1.066738 	 Train acc: 0.718605 	 Val Loss: 3.120468 	 Val acc 0.238095
Epoch 18 	 Train Loss: 1.051388 	 Train acc: 0.732220 	 Val Loss: 3.165151 	 Val acc 0.238095
Epoch 19 	 Train Loss: 1.039108 	 Train acc: 0.731186 	 Val Loss: 3.196464 	 Val acc 0.232381
Epoch 20 	 Train Loss: 1.018725 	 Train acc: 0.731514 	 Val Loss: 3.222619 	 Val acc 0.232381
Epoch 1 	 Loss: 1.120959 	Val Loss: 0.493497
Epoch 1 	 Train Loss: 3.072378 	 Train acc: 0.200535 	 Val Loss: 1.980198 	 Val acc 0.240000
Epoch 2 	 Train Loss: 2.313563 	 Train acc: 0.332526 	 Val Loss: 1.991741 	 Val acc 0.257143
Epoch 3 	 Train Loss: 1.874501 	 Train acc: 0.412515 	 Val Loss: 2.113402 	 Val acc 0.253333
Epoch 4 	 Train Loss: 1.665811 	 Train acc: 0.471709 	 Val Loss: 2.249015 	 Val acc 0.260952
Epoch 5 	 Train Loss: 1.535503 	 Train acc: 0.531206 	 Val Loss: 2.371100 	 Val acc 0.253333
Epoch 6 	 Train Loss: 1.443100 	 Train acc: 0.575775 	 Val Loss: 2.468755 	 Val acc 0.257143
Epoch 7 	 Train Loss: 1.367310 	 Train acc: 0.598842 	 Val Loss: 2.543224 	 Val acc 0.262857
Epoch 8 	 Train Loss: 1.311665 	 Train acc: 0.626628 	 Val Loss: 2.634957 	 Val acc 0.259048
Epoch 9 	 Train Loss: 1.262589 	 Train acc: 0.638287 	 Val Loss: 2.699317 	 Val acc 0.257143
Epoch 10 	 Train Loss: 1.227866 	 Train acc: 0.654073 	 Val Loss: 2.744529 	 Val acc 0.260952
Epoch 11 	 Train Loss: 1.196685 	 Train acc: 0.661935 	 Val Loss: 2.789625 	 Val acc 0.259048
Epoch 12 	 Train Loss: 1.166302 	 Train acc: 0.681468 	 Val Loss: 2.852494 	 Val acc 0.259048
Epoch 13 	 Train Loss: 1.141709 	 Train acc: 0.695967 	 Val Loss: 2.865320 	 Val acc 0.259048
Epoch 14 	 Train Loss: 1.114766 	 Train acc: 0.701860 	 Val Loss: 2.914964 	 Val acc 0.262857
Epoch 15 	 Train Loss: 1.100169 	 Train acc: 0.712535 	 Val Loss: 2.943464 	 Val acc 0.259048
Epoch 16 	 Train Loss: 1.075186 	 Train acc: 0.709570 	 Val Loss: 2.960503 	 Val acc 0.262857
Epoch 17 	 Train Loss: 1.063199 	 Train acc: 0.712750 	 Val Loss: 2.973225 	 Val acc 0.260952
Epoch 18 	 Train Loss: 1.041892 	 Train acc: 0.727034 	 Val Loss: 3.027133 	 Val acc 0.253333
Epoch 19 	 Train Loss: 1.026373 	 Train acc: 0.722315 	 Val Loss: 3.072161 	 Val acc 0.253333
Epoch 20 	 Train Loss: 1.014370 	 Train acc: 0.727791 	 Val Loss: 3.061574 	 Val acc 0.255238
Epoch 1 	 Loss: 1.109418 	Val Loss: 0.467342
Epoch 1 	 Train Loss: 3.069075 	 Train acc: 0.164383 	 Val Loss: 1.972575 	 Val acc 0.247619
Epoch 2 	 Train Loss: 2.324060 	 Train acc: 0.319301 	 Val Loss: 1.987300 	 Val acc 0.247619
Epoch 3 	 Train Loss: 1.886029 	 Train acc: 0.412629 	 Val Loss: 2.097510 	 Val acc 0.253333
Epoch 4 	 Train Loss: 1.676295 	 Train acc: 0.472681 	 Val Loss: 2.242345 	 Val acc 0.249524
Epoch 5 	 Train Loss: 1.542484 	 Train acc: 0.528947 	 Val Loss: 2.361447 	 Val acc 0.255238
Epoch 6 	 Train Loss: 1.441114 	 Train acc: 0.570399 	 Val Loss: 2.472562 	 Val acc 0.253333
Epoch 7 	 Train Loss: 1.367857 	 Train acc: 0.605025 	 Val Loss: 2.572011 	 Val acc 0.241905
Epoch 8 	 Train Loss: 1.311853 	 Train acc: 0.619940 	 Val Loss: 2.631833 	 Val acc 0.241905
Epoch 9 	 Train Loss: 1.268302 	 Train acc: 0.644723 	 Val Loss: 2.692411 	 Val acc 0.251429
Epoch 10 	 Train Loss: 1.228812 	 Train acc: 0.650843 	 Val Loss: 2.769486 	 Val acc 0.249524
Epoch 11 	 Train Loss: 1.196118 	 Train acc: 0.673708 	 Val Loss: 2.838759 	 Val acc 0.243810
Epoch 12 	 Train Loss: 1.166030 	 Train acc: 0.687210 	 Val Loss: 2.906770 	 Val acc 0.241905
Epoch 13 	 Train Loss: 1.144145 	 Train acc: 0.689633 	 Val Loss: 2.953988 	 Val acc 0.240000
Epoch 14 	 Train Loss: 1.120864 	 Train acc: 0.701986 	 Val Loss: 2.991288 	 Val acc 0.241905
Epoch 15 	 Train Loss: 1.103517 	 Train acc: 0.701002 	 Val Loss: 3.060201 	 Val acc 0.232381
Epoch 16 	 Train Loss: 1.081722 	 Train acc: 0.715917 	 Val Loss: 3.086334 	 Val acc 0.226667
Epoch 17 	 Train Loss: 1.063077 	 Train acc: 0.714655 	 Val Loss: 3.131262 	 Val acc 0.226667
Epoch 18 	 Train Loss: 1.050152 	 Train acc: 0.725444 	 Val Loss: 3.140766 	 Val acc 0.228571
Epoch 19 	 Train Loss: 1.034231 	 Train acc: 0.729810 	 Val Loss: 3.173717 	 Val acc 0.222857
Epoch 20 	 Train Loss: 1.023802 	 Train acc: 0.733520 	 Val Loss: 3.236124 	 Val acc 0.224762
Epoch 1 	 Loss: 1.077195 	Val Loss: 0.444013
Epoch 1 	 Train Loss: 3.113238 	 Train acc: 0.173683 	 Val Loss: 1.958308 	 Val acc 0.253333
Epoch 2 	 Train Loss: 2.390566 	 Train acc: 0.323137 	 Val Loss: 1.964470 	 Val acc 0.270476
Epoch 3 	 Train Loss: 1.927025 	 Train acc: 0.408969 	 Val Loss: 2.060682 	 Val acc 0.255238
Epoch 4 	 Train Loss: 1.704010 	 Train acc: 0.453917 	 Val Loss: 2.198807 	 Val acc 0.259048
Epoch 5 	 Train Loss: 1.567100 	 Train acc: 0.507193 	 Val Loss: 2.310389 	 Val acc 0.264762
Epoch 6 	 Train Loss: 1.464272 	 Train acc: 0.551433 	 Val Loss: 2.433108 	 Val acc 0.260952
Epoch 7 	 Train Loss: 1.390226 	 Train acc: 0.590816 	 Val Loss: 2.525115 	 Val acc 0.260952
Epoch 8 	 Train Loss: 1.331317 	 Train acc: 0.624710 	 Val Loss: 2.598664 	 Val acc 0.262857
Epoch 9 	 Train Loss: 1.288725 	 Train acc: 0.632912 	 Val Loss: 2.673423 	 Val acc 0.262857
Epoch 10 	 Train Loss: 1.246949 	 Train acc: 0.646906 	 Val Loss: 2.738124 	 Val acc 0.260952
Epoch 11 	 Train Loss: 1.217987 	 Train acc: 0.667865 	 Val Loss: 2.795675 	 Val acc 0.251429
Epoch 12 	 Train Loss: 1.187859 	 Train acc: 0.669001 	 Val Loss: 2.861822 	 Val acc 0.253333
Epoch 13 	 Train Loss: 1.162768 	 Train acc: 0.676004 	 Val Loss: 2.900315 	 Val acc 0.255238
Epoch 14 	 Train Loss: 1.143774 	 Train acc: 0.685670 	 Val Loss: 2.935001 	 Val acc 0.257143
Epoch 15 	 Train Loss: 1.123487 	 Train acc: 0.684585 	 Val Loss: 2.976591 	 Val acc 0.253333
Epoch 16 	 Train Loss: 1.102690 	 Train acc: 0.698869 	 Val Loss: 3.008484 	 Val acc 0.247619
Epoch 17 	 Train Loss: 1.087586 	 Train acc: 0.710024 	 Val Loss: 3.063955 	 Val acc 0.251429
Epoch 18 	 Train Loss: 1.070796 	 Train acc: 0.697885 	 Val Loss: 3.049230 	 Val acc 0.255238
Epoch 19 	 Train Loss: 1.054275 	 Train acc: 0.713570 	 Val Loss: 3.072364 	 Val acc 0.251429
Epoch 20 	 Train Loss: 1.040737 	 Train acc: 0.714769 	 Val Loss: 3.110786 	 Val acc 0.247619
Epoch 1 	 Loss: 1.113856 	Val Loss: 0.496583
Epoch 1 	 Train Loss: 3.072293 	 Train acc: 0.184232 	 Val Loss: 1.987705 	 Val acc 0.213333
Epoch 2 	 Train Loss: 2.319132 	 Train acc: 0.326519 	 Val Loss: 2.015967 	 Val acc 0.238095
Epoch 3 	 Train Loss: 1.870802 	 Train acc: 0.416036 	 Val Loss: 2.124837 	 Val acc 0.243810
Epoch 4 	 Train Loss: 1.672072 	 Train acc: 0.469513 	 Val Loss: 2.272273 	 Val acc 0.243810
Epoch 5 	 Train Loss: 1.542048 	 Train acc: 0.522284 	 Val Loss: 2.391137 	 Val acc 0.253333
Epoch 6 	 Train Loss: 1.447769 	 Train acc: 0.561491 	 Val Loss: 2.497100 	 Val acc 0.249524
Epoch 7 	 Train Loss: 1.375053 	 Train acc: 0.591624 	 Val Loss: 2.590561 	 Val acc 0.257143
Epoch 8 	 Train Loss: 1.320363 	 Train acc: 0.619574 	 Val Loss: 2.640118 	 Val acc 0.253333
Epoch 9 	 Train Loss: 1.272128 	 Train acc: 0.642161 	 Val Loss: 2.702434 	 Val acc 0.257143
Epoch 10 	 Train Loss: 1.239278 	 Train acc: 0.647676 	 Val Loss: 2.756380 	 Val acc 0.259048
Epoch 11 	 Train Loss: 1.207182 	 Train acc: 0.670465 	 Val Loss: 2.801461 	 Val acc 0.251429
Epoch 12 	 Train Loss: 1.174343 	 Train acc: 0.676825 	 Val Loss: 2.874547 	 Val acc 0.253333
Epoch 13 	 Train Loss: 1.157556 	 Train acc: 0.687715 	 Val Loss: 2.911480 	 Val acc 0.257143
Epoch 14 	 Train Loss: 1.137299 	 Train acc: 0.682831 	 Val Loss: 2.950716 	 Val acc 0.260952
Epoch 15 	 Train Loss: 1.119476 	 Train acc: 0.697178 	 Val Loss: 2.976815 	 Val acc 0.243810
Epoch 16 	 Train Loss: 1.089452 	 Train acc: 0.704220 	 Val Loss: 3.022495 	 Val acc 0.249524
Epoch 17 	 Train Loss: 1.080071 	 Train acc: 0.705469 	 Val Loss: 3.033453 	 Val acc 0.240000
Epoch 18 	 Train Loss: 1.060238 	 Train acc: 0.709797 	 Val Loss: 3.058965 	 Val acc 0.241905
Epoch 19 	 Train Loss: 1.047525 	 Train acc: 0.711488 	 Val Loss: 3.084163 	 Val acc 0.241905
Epoch 20 	 Train Loss: 1.032859 	 Train acc: 0.708598 	 Val Loss: 3.109858 	 Val acc 0.238095
Mean acc is 0.24171428571428571
Standard deviation acc is 0.009605994601035981
Best acc is 0.25523809523809526
Experiment was type test : folder ../ZeroShotESCData/pickles/fsc22/YAMNet_synonyms_test.pickle
