Running 10 trials.
Epoch 6 	 Train Loss: 0.123253 	 Train acc: 0.964375 	 Val Loss: 2.977551 	 Val acc 0.474769
Epoch 7 	 Train Loss: 0.117281 	 Train acc: 0.966875 	 Val Loss: 2.908144 	 Val acc 0.472917
Epoch 8 	 Train Loss: 0.111217 	 Train acc: 0.968611 	 Val Loss: 2.927659 	 Val acc 0.500926
Epoch 9 	 Train Loss: 0.109364 	 Train acc: 0.968958 	 Val Loss: 2.842214 	 Val acc 0.494676
Epoch 10 	 Train Loss: 0.105117 	 Train acc: 0.971042 	 Val Loss: 2.921621 	 Val acc 0.515046
Epoch 11 	 Train Loss: 0.104193 	 Train acc: 0.970417 	 Val Loss: 2.710928 	 Val acc 0.507407
Epoch 12 	 Train Loss: 0.100942 	 Train acc: 0.971181 	 Val Loss: 2.630219 	 Val acc 0.452778
Epoch 13 	 Train Loss: 0.099180 	 Train acc: 0.971806 	 Val Loss: 2.632456 	 Val acc 0.480556
Epoch 14 	 Train Loss: 0.096727 	 Train acc: 0.973194 	 Val Loss: 2.594383 	 Val acc 0.499537
Epoch 15 	 Train Loss: 0.094967 	 Train acc: 0.972708 	 Val Loss: 2.569060 	 Val acc 0.472917
Epoch 16 	 Train Loss: 0.093229 	 Train acc: 0.974097 	 Val Loss: 2.475615 	 Val acc 0.397454
Epoch 17 	 Train Loss: 0.091823 	 Train acc: 0.974653 	 Val Loss: 2.556831 	 Val acc 0.429398
Epoch 18 	 Train Loss: 0.091149 	 Train acc: 0.974028 	 Val Loss: 2.525999 	 Val acc 0.438194
Epoch 19 	 Train Loss: 0.089369 	 Train acc: 0.975139 	 Val Loss: 2.420980 	 Val acc 0.395602
Epoch 20 	 Train Loss: 0.087785 	 Train acc: 0.975139 	 Val Loss: 2.423828 	 Val acc 0.363426
Epoch 1 	 Loss: 0.315292 	Val Loss: 0.101788
Epoch 1 	 Train Loss: 0.745249 	 Train acc: 0.839583 	 Val Loss: 2.350526 	 Val acc 0.439120
Epoch 2 	 Train Loss: 0.250150 	 Train acc: 0.930417 	 Val Loss: 2.587159 	 Val acc 0.437037
Epoch 3 	 Train Loss: 0.176815 	 Train acc: 0.946667 	 Val Loss: 2.767730 	 Val acc 0.461806
Epoch 4 	 Train Loss: 0.145887 	 Train acc: 0.957292 	 Val Loss: 2.985301 	 Val acc 0.457870
Epoch 5 	 Train Loss: 0.130407 	 Train acc: 0.962083 	 Val Loss: 3.003575 	 Val acc 0.492361
Epoch 6 	 Train Loss: 0.121814 	 Train acc: 0.966042 	 Val Loss: 2.984325 	 Val acc 0.492361
Epoch 7 	 Train Loss: 0.118965 	 Train acc: 0.966528 	 Val Loss: 3.000650 	 Val acc 0.489815
Epoch 8 	 Train Loss: 0.114191 	 Train acc: 0.967431 	 Val Loss: 2.917537 	 Val acc 0.493287
Epoch 9 	 Train Loss: 0.109195 	 Train acc: 0.969444 	 Val Loss: 2.877409 	 Val acc 0.495139
Epoch 10 	 Train Loss: 0.106456 	 Train acc: 0.969653 	 Val Loss: 2.756319 	 Val acc 0.498380
