Running 10 trials.
Epoch 20 	 Train Loss: 0.175685 	 Train acc: 0.959146 	 Val Loss: 4.195062 	 Val acc 0.234848
Epoch 1 	 Loss: 0.103758 	Val Loss: 0.047162
Epoch 1 	 Train Loss: 2.174224 	 Train acc: 0.513993 	 Val Loss: 2.878906 	 Val acc 0.210526
Epoch 2 	 Train Loss: 0.577793 	 Train acc: 0.884665 	 Val Loss: 3.517832 	 Val acc 0.221292
Epoch 3 	 Train Loss: 0.341442 	 Train acc: 0.929256 	 Val Loss: 3.808517 	 Val acc 0.230861
Epoch 4 	 Train Loss: 0.276051 	 Train acc: 0.941967 	 Val Loss: 3.930294 	 Val acc 0.238038
Epoch 5 	 Train Loss: 0.249785 	 Train acc: 0.946962 	 Val Loss: 4.086681 	 Val acc 0.234051
Epoch 6 	 Train Loss: 0.234415 	 Train acc: 0.950414 	 Val Loss: 4.165812 	 Val acc 0.232456
Epoch 7 	 Train Loss: 0.224046 	 Train acc: 0.952323 	 Val Loss: 4.231461 	 Val acc 0.231659
Epoch 8 	 Train Loss: 0.215938 	 Train acc: 0.953298 	 Val Loss: 4.266632 	 Val acc 0.232057
Epoch 9 	 Train Loss: 0.209235 	 Train acc: 0.954029 	 Val Loss: 4.215665 	 Val acc 0.235646
Epoch 10 	 Train Loss: 0.205067 	 Train acc: 0.955206 	 Val Loss: 4.311946 	 Val acc 0.224880
Epoch 11 	 Train Loss: 0.200322 	 Train acc: 0.956140 	 Val Loss: 4.365384 	 Val acc 0.223285
Epoch 12 	 Train Loss: 0.196184 	 Train acc: 0.956546 	 Val Loss: 4.313800 	 Val acc 0.228469
Epoch 13 	 Train Loss: 0.192925 	 Train acc: 0.956953 	 Val Loss: 4.407150 	 Val acc 0.220494
Epoch 14 	 Train Loss: 0.189622 	 Train acc: 0.957399 	 Val Loss: 4.373965 	 Val acc 0.224482
Epoch 15 	 Train Loss: 0.186661 	 Train acc: 0.957805 	 Val Loss: 4.323384 	 Val acc 0.228469
Epoch 16 	 Train Loss: 0.183994 	 Train acc: 0.957968 	 Val Loss: 4.361449 	 Val acc 0.221691
Epoch 17 	 Train Loss: 0.181272 	 Train acc: 0.958848 	 Val Loss: 4.336983 	 Val acc 0.229266
Epoch 18 	 Train Loss: 0.178765 	 Train acc: 0.959633 	 Val Loss: 4.391070 	 Val acc 0.221691
Epoch 19 	 Train Loss: 0.176288 	 Train acc: 0.959958 	 Val Loss: 4.408348 	 Val acc 0.217703
Epoch 20 	 Train Loss: 0.174267 	 Train acc: 0.960120 	 Val Loss: 4.474564 	 Val acc 0.206539
Mean acc is 0.2179425837320574
Standard deviation acc is 0.008796463364105693
Best acc is 0.23484848484848486
Experiment was type test : folder ../ZeroShotESCData/pickles/arca23kfsd/YAMNet_normal_fold6.pickle
