Running 10 trials.
Epoch 5 	 Train Loss: 1.450638 	 Train acc: 0.490923 	 Val Loss: 2.203829 	 Val acc 0.285714
Epoch 6 	 Train Loss: 1.350406 	 Train acc: 0.535273 	 Val Loss: 2.327351 	 Val acc 0.291429
Epoch 7 	 Train Loss: 1.268254 	 Train acc: 0.584053 	 Val Loss: 2.486709 	 Val acc 0.304762
Epoch 8 	 Train Loss: 1.207138 	 Train acc: 0.630282 	 Val Loss: 2.556506 	 Val acc 0.300952
Epoch 9 	 Train Loss: 1.152121 	 Train acc: 0.658739 	 Val Loss: 2.684352 	 Val acc 0.297143
Epoch 10 	 Train Loss: 1.105290 	 Train acc: 0.675938 	 Val Loss: 2.768105 	 Val acc 0.300952
Epoch 11 	 Train Loss: 1.068430 	 Train acc: 0.702441 	 Val Loss: 2.795612 	 Val acc 0.300952
Epoch 12 	 Train Loss: 1.037970 	 Train acc: 0.715937 	 Val Loss: 2.808699 	 Val acc 0.302857
Epoch 13 	 Train Loss: 1.007929 	 Train acc: 0.727868 	 Val Loss: 2.948157 	 Val acc 0.299048
Epoch 14 	 Train Loss: 0.985954 	 Train acc: 0.727683 	 Val Loss: 2.932848 	 Val acc 0.297143
Epoch 15 	 Train Loss: 0.963755 	 Train acc: 0.739478 	 Val Loss: 2.979862 	 Val acc 0.299048
Epoch 16 	 Train Loss: 0.943024 	 Train acc: 0.739587 	 Val Loss: 3.004956 	 Val acc 0.297143
Epoch 17 	 Train Loss: 0.933140 	 Train acc: 0.752949 	 Val Loss: 3.122205 	 Val acc 0.291429
Epoch 18 	 Train Loss: 0.907839 	 Train acc: 0.753307 	 Val Loss: 3.084581 	 Val acc 0.302857
Epoch 19 	 Train Loss: 0.897165 	 Train acc: 0.755589 	 Val Loss: 3.143612 	 Val acc 0.300952
Epoch 20 	 Train Loss: 0.880252 	 Train acc: 0.752864 	 Val Loss: 3.110635 	 Val acc 0.304762
Mean acc is 0.30438095238095236
Standard deviation acc is 0.006943605391488151
Best acc is 0.3161904761904762
Experiment was type val : folder ../ZeroShotESCData/pickles/fsc22/YAMNet_synonyms_val.pickle
